MGI Gene/Marker ID	Symbol	Name	Chr	Qualifier	Annotated Term	Context	Proteoform	Evidence	Inferred From	Reference(s)
MGI:1861099	Ubr2	ubiquitin protein ligase E3 component n-recognin 2	17		reciprocal meiotic recombination			IMP		J:243410 	
MGI:1861099	Ubr2	ubiquitin protein ligase E3 component n-recognin 2	17		spermatogenesis			IMP		J:243410 	
MGI:1861099	Ubr2	ubiquitin protein ligase E3 component n-recognin 2	17		spermatogenesis			IMP	MGI:2682037 	J:86438 	
MGI:3588290	Ubtfl1	upstream binding transcription factor, RNA polymerase I-like 1	9		embryo implantation			IMP		J:155582 	
MGI:1929785	Umodl1	uromodulin-like 1	17		multicellular organismal reproductive process			IDA		J:197882 	
MGI:1929785	Umodl1	uromodulin-like 1	17		regulation of ovarian follicle development			IDA		J:197882 	
MGI:1929785	Umodl1	uromodulin-like 1	17		single fertilization			IDA		J:197882 	
MGI:1342278	Unc13b	unc-13 homolog B	4		acrosomal vesicle exocytosis			ISO	O14795 	J:164563 	
MGI:1924050	Usp42	ubiquitin specific peptidase 42	5		spermatogenesis			TAS		J:116001 	
MGI:2445092	Utp14b	UTP14B small subunit processome component	1		meiotic cell cycle			IEA	KW-0469 	J:60000 	
MGI:2445092	Utp14b	UTP14B small subunit processome component	1		spermatogenesis			IMP	MGI:1856924 	J:91708 	
MGI:2442543	Vash1	vasohibin 1	12		labyrinthine layer blood vessel development			IMP	MGI:3846783 	J:223264 	
MGI:2442543	Vash1	vasohibin 1	12		placenta blood vessel development			IMP	MGI:3846783 	J:223264 	
MGI:2444826	Vash2	vasohibin 2	1		labyrinthine layer blood vessel development			IMP	MGI:3846784 	J:223264 	
MGI:2444826	Vash2	vasohibin 2	1		labyrinthine layer development	happens in labyrinthine zone		IMP	MGI:3846784 	J:223264 	
MGI:2444826	Vash2	vasohibin 2	1		placenta blood vessel development			IMP	MGI:3846784 	J:223264 	
MGI:98926	Vcam1	vascular cell adhesion molecule 1	3		chorio-allantoic fusion	has the participant extraembryonic component		IMP	MGI:1857452 	J:23137 	
MGI:98926	Vcam1	vascular cell adhesion molecule 1	3		chorio-allantoic fusion	has the participant extraembryonic component		IMP	MGI:2153830 	J:22425 	
MGI:98926	Vcam1	vascular cell adhesion molecule 1	3		embryonic placenta morphogenesis	has the participant extraembryonic component		IMP	MGI:2153830 	J:22425 	
MGI:106915	Vdac2	voltage-dependent anion channel 2	14		binding of sperm to zona pellucida			ISO	P45880 	J:164563 	
MGI:103076	Vdr	vitamin D (1,25-dihydroxyvitamin D3) receptor	15		mammary gland branching involved in pregnancy	has the participant mammary gland		IMP	MGI:2183404 	J:92080 	
MGI:103178	Vegfa	vascular endothelial growth factor A	17		ovarian follicle development	results in the development of ovary primordial follicle		IMP		J:121170 	
MGI:1343180	Vgf	VGF nerve growth factor inducible	5		ovarian follicle development			IMP	MGI:2179681 	J:56499 	
MGI:1343180	Vgf	VGF nerve growth factor inducible	5		penile erection			ISO	RGD:69399 	J:155856 	
MGI:1343180	Vgf	VGF nerve growth factor inducible	5		sexual reproduction			IMP	MGI:2179681 	J:56499 	
MGI:98933	Vip	vasoactive intestinal polypeptide	10		positive regulation of penile erection			IBA	PTN002598709 	J:265628 	
MGI:98933	Vip	vasoactive intestinal polypeptide	10		positive regulation of penile erection			ISO	RGD:621647 	J:155856 	
MGI:2144805	Vipas39	VPS33B interacting protein, apical-basolateral polarity regulator, spe-39 homolog	12		spermatogenesis			IEA	KW-0744 	J:60000 	
MGI:3646674	Vmn2r116	vomeronasal 2, receptor 116	17		positive regulation of female receptivity			IGI	MGI:3645915 	J:162636 	
MGI:1923159	Vmp1	vacuole membrane protein 1	11		embryo implantation			IDA		J:140260 	
MGI:2444304	Vps13a	vacuolar protein sorting 13A	19		flagellated sperm motility			IMP	MGI:3531502 	J:270605 	
MGI:98941	Vwf	Von Willebrand factor	6		placenta development			IMP	MGI:1857656 	J:23170 	
MGI:2675859	Wapl	WAPL cohesin release factor	14		meiotic chromosome segregation			IBA	PTN000499022 	J:265628 	
MGI:1916017	Washc1	WASH complex subunit 1	17		oocyte maturation			IMP		J:217315 	
MGI:1916017	Washc1	WASH complex subunit 1	17		polar body extrusion after meiotic divisions			IMP		J:217315 	
MGI:1916017	Washc1	WASH complex subunit 1	17		spindle assembly involved in meiosis			IMP		J:217315 	
MGI:2146110	Washc5	WASH complex subunit 5	15		oocyte maturation			IMP		J:217315 	
MGI:2146110	Washc5	WASH complex subunit 5	15		polar body extrusion after meiotic divisions			IMP		J:217315 	
MGI:2146110	Washc5	WASH complex subunit 5	15		spindle assembly involved in meiosis			IMP		J:217315 	
MGI:1921966	Wbp2nl	WBP2 N-terminal like	15		egg activation			ISS	A3KFF6 	J:121160 	
MGI:1921966	Wbp2nl	WBP2 N-terminal like	15		female pronucleus assembly			ISO	A3KFF6 	J:121160 	
MGI:1921966	Wbp2nl	WBP2 N-terminal like	15		male pronucleus assembly			ISS	A3KFF6 	J:121160 	
MGI:2443231	Wdr19	WD repeat domain 19	5		gonad development	happens in ovary|happens in testis		IMP	MGI:5315747 	J:216502 	
MGI:1914811	Wdr48	WD repeat domain 48	9		male gonad development			IMP	MGI:3877670 	J:206106 	
MGI:1914811	Wdr48	WD repeat domain 48	9		seminiferous tubule development			IMP	MGI:3877670 	J:206106 	
MGI:1914811	Wdr48	WD repeat domain 48	9		single fertilization			IMP	MGI:3877670 	J:206106 	
MGI:1914811	Wdr48	WD repeat domain 48	9		spermatogenesis			IMP	MGI:3877670 	J:206106 	
MGI:1918495	Wdr66	WD repeat domain 66	5		flagellated sperm motility			ISO	Q8TBY9 	J:164563 	
MGI:1917715	Wdr77	WD repeat domain 77	3		negative regulation of epithelial cell proliferation involved in prostate gland development	regulates a function/process that happens in prostate gland epithelium,regulates the proliferation of epithelial cell		IMP	MGI:3798419 	J:137003 	
MGI:1917715	Wdr77	WD repeat domain 77	3		secretory columnal luminar epithelial cell differentiation involved in prostate glandular acinus development	happens in prostate gland epithelium,results in the differentiation of epithelial cell		IMP	MGI:3798419 	J:137003 	
MGI:3027899	Wee2	WEE1 homolog 2 (S. pombe)	6		female meiotic nuclear division			IMP		J:101521 	
MGI:3027899	Wee2	WEE1 homolog 2 (S. pombe)	6		female pronucleus assembly			IMP		J:171197 	
MGI:3027899	Wee2	WEE1 homolog 2 (S. pombe)	6		meiotic cell cycle			IEA	KW-0469 	J:60000 	
MGI:3027899	Wee2	WEE1 homolog 2 (S. pombe)	6		negative regulation of oocyte maturation			IMP		J:101521 J:171197 	
MGI:3027899	Wee2	WEE1 homolog 2 (S. pombe)	6		regulation of fertilization			IMP		J:266116 	
MGI:3027899	Wee2	WEE1 homolog 2 (S. pombe)	6		regulation of meiosis I			IBA	PTN002593338 	J:265628 	
MGI:3027899	Wee2	WEE1 homolog 2 (S. pombe)	6		regulation of meiosis I			IMP		J:101521 	
MGI:2684968	Wfdc6a	WAP four-disulfide core domain 6A	2		negative regulation of flagellated sperm motility			ISO	O95925 	J:164563 	
MGI:3044681	Wipf3	WAS/WASL interacting protein family, member 3	6		spermatogenesis			IEA	KW-0744 	J:60000 	
MGI:98954	Wnt2	wingless-type MMTV integration site family, member 2	6		labyrinthine layer blood vessel development	results in the development of extraembryonic component		IMP	MGI:2177935 	J:36835 	
MGI:98955	Wnt3	wingless-type MMTV integration site family, member 3	11		gamete generation	has the participant primordial germ cell of yolk sac,has the participant primordial germ cell		IGI	MGI:1914431 	J:199855 	
MGI:98957	Wnt4	wingless-type MMTV integration site family, member 4	4		female gonad development	results in the development of ovary		IMP	MGI:1857453 	J:90277 J:158526 	
MGI:98957	Wnt4	wingless-type MMTV integration site family, member 4	4		female gonad development	results in the development of ovary		IMP	MGI:4399122 	J:154784 	
MGI:98957	Wnt4	wingless-type MMTV integration site family, member 4	4		female sex determination			ISO	P56705 	J:164563 	
MGI:98957	Wnt4	wingless-type MMTV integration site family, member 4	4		female sex determination			ISS	P56705 	J:163146 	
MGI:98957	Wnt4	wingless-type MMTV integration site family, member 4	4		gamete generation	has the participant germ cell of ovary,has the participant female germ cell		IGI	MGI:95586 	J:90277 	
MGI:98957	Wnt4	wingless-type MMTV integration site family, member 4	4		male gonad development	results in the development of seminiferous cord		IMP	MGI:1857453 	J:106304 	
MGI:98957	Wnt4	wingless-type MMTV integration site family, member 4	4		male gonad development			ISO	P56705 	J:164563 	
MGI:98957	Wnt4	wingless-type MMTV integration site family, member 4	4		male gonad development			ISS	P56705 	J:163146 	
MGI:98957	Wnt4	wingless-type MMTV integration site family, member 4	4		negative regulation of male gonad development			ISO	P56705 	J:164563 	
MGI:98957	Wnt4	wingless-type MMTV integration site family, member 4	4		oocyte development	happens in ovary,results in the development of primary oocyte		IGI	MGI:88276 MGI:96571 	J:160549 	
MGI:98957	Wnt4	wingless-type MMTV integration site family, member 4	4		oocyte development	happens in ovary,results in the development of oocyte		IMP	MGI:1857453 	J:52554 	
MGI:98957	Wnt4	wingless-type MMTV integration site family, member 4	4		paramesonephric duct development			IMP		J:133086 	
MGI:98957	Wnt4	wingless-type MMTV integration site family, member 4	4		paramesonephric duct development	results in the development of Mullerian tubercle		IMP	MGI:4399122 	J:154784 	
MGI:98957	Wnt4	wingless-type MMTV integration site family, member 4	4		paramesonephric duct development			ISO	P56705 	J:164563 	
MGI:98957	Wnt4	wingless-type MMTV integration site family, member 4	4		positive regulation of meiotic nuclear division	regulates a function/process that happens in germ cell of ovary,regulates a function/process that happens in female germ cell		IGI	MGI:98958 	J:158526 	
MGI:98957	Wnt4	wingless-type MMTV integration site family, member 4	4		sex differentiation			IMP	MGI:1857453 	J:52554 	
MGI:98957	Wnt4	wingless-type MMTV integration site family, member 4	4		tertiary branching involved in mammary gland duct morphogenesis			IMP	MGI:1857453 	J:61384 	
MGI:98958	Wnt5a	wingless-type MMTV integration site family, member 5A	14		cervix development	results in the development of cervix uteri		IMP	MGI:1857617 	J:89366 	
MGI:98958	Wnt5a	wingless-type MMTV integration site family, member 5A	14		development of primary male sexual characteristics	has the participant ductus deferens		IMP		J:147206 	
MGI:98958	Wnt5a	wingless-type MMTV integration site family, member 5A	14		genitalia development			ISO	P41221 	J:164563 	
MGI:98958	Wnt5a	wingless-type MMTV integration site family, member 5A	14		male gonad development	results in the development of testis		IMP		J:147206 	
MGI:98958	Wnt5a	wingless-type MMTV integration site family, member 5A	14		male gonad development	results in the development of testis		IMP	MGI:1857617 	J:142714 	
MGI:98958	Wnt5a	wingless-type MMTV integration site family, member 5A	14		mammary gland branching involved in thelarche	has the participant mammary gland duct		IDA		J:126343 	
MGI:98958	Wnt5a	wingless-type MMTV integration site family, member 5A	14		negative regulation of prostatic bud formation			IMP	MGI:1857617 	J:142714 	
MGI:98958	Wnt5a	wingless-type MMTV integration site family, member 5A	14		positive regulation of meiotic nuclear division	regulates a function/process that happens in germ cell of ovary,regulates a function/process that happens in female germ cell		IGI	MGI:98957 	J:158526 	
MGI:98958	Wnt5a	wingless-type MMTV integration site family, member 5A	14		uterus development	results in the development of uterine gland		IMP	MGI:1857617 	J:89366 	
MGI:98958	Wnt5a	wingless-type MMTV integration site family, member 5A	14		vagina development	results in the development of vagina		IMP	MGI:1857617 	J:89366 	
MGI:98961	Wnt7a	wingless-type MMTV integration site family, member 7A	6		oviduct development			IMP		J:133086 	
MGI:98961	Wnt7a	wingless-type MMTV integration site family, member 7A	6		reproductive structure development	results in the development of uterine horn|results in the development of oviduct|results in the development of vagina|results in the development of ductus deferens		IMP	MGI:1857009 	J:112 	
MGI:98961	Wnt7a	wingless-type MMTV integration site family, member 7A	6		uterus development			IMP	MGI:1857704 	J:91872 	
MGI:98961	Wnt7a	wingless-type MMTV integration site family, member 7A	6		uterus development	results in the development of uterine gland		IMP	MGI:1857704 	J:89366 	
MGI:98961	Wnt7a	wingless-type MMTV integration site family, member 7A	6		uterus morphogenesis			IMP		J:133086 	
MGI:98962	Wnt7b	wingless-type MMTV integration site family, member 7B	15		chorio-allantoic fusion	has the participant extraembryonic component		IMP	MGI:2387443 	J:71583 	
MGI:98962	Wnt7b	wingless-type MMTV integration site family, member 7B	15		embryonic placenta morphogenesis	has the participant extraembryonic component		IMP	MGI:2387443 	J:71583 	
MGI:1197020	Wnt9b	wingless-type MMTV integration site family, member 9B	11		male genitalia development			IMP	MGI:3526437 	J:100575 	
MGI:1197020	Wnt9b	wingless-type MMTV integration site family, member 9B	11		uterus morphogenesis			IMP	MGI:3526437 	J:100575 	
MGI:98968	Wt1	Wilms tumor 1 homolog	2		flagellated sperm motility			IMP		J:104620 	
MGI:98968	Wt1	Wilms tumor 1 homolog	2		germ cell development	happens in germ cell of testis,results in the development of male germ cell		IMP	MGI:1857268 	J:92201 	
MGI:98968	Wt1	Wilms tumor 1 homolog	2		gonad development			IMP		J:14317 	
MGI:98968	Wt1	Wilms tumor 1 homolog	2		male genitalia development			IMP		J:53585 	
MGI:98968	Wt1	Wilms tumor 1 homolog	2		male gonad development	results in the development of testis		IGI	MGI:1306784 	J:150743 	
MGI:98968	Wt1	Wilms tumor 1 homolog	2		male gonad development			IMP		J:104620 	
MGI:98968	Wt1	Wilms tumor 1 homolog	2		male gonad development	results in the development of testis		IMP	MGI:1857268 	J:92201 	
MGI:98968	Wt1	Wilms tumor 1 homolog	2		negative regulation of female gonad development			IMP		J:147038 	
MGI:98968	Wt1	Wilms tumor 1 homolog	2		positive regulation of male gonad development			IMP		J:147038 	
MGI:98968	Wt1	Wilms tumor 1 homolog	2		seminiferous tubule development			IMP		J:104620 	
MGI:98968	Wt1	Wilms tumor 1 homolog	2		Sertoli cell development			IMP		J:104620 	
MGI:98968	Wt1	Wilms tumor 1 homolog	2		sex determination	has the participant gonad		IMP	MGI:2183642 	J:71149 	
MGI:98968	Wt1	Wilms tumor 1 homolog	2		sex determination			ISO	P19544 	J:164563 	
MGI:98968	Wt1	Wilms tumor 1 homolog	2		single fertilization			IMP		J:104620 	
MGI:98968	Wt1	Wilms tumor 1 homolog	2		spermatogenesis			IMP		J:104620 	
MGI:98974	Xist	inactive X specific transcripts	X		spongiotrophoblast differentiation			IMP	MGI:2445460 	J:185555 	
MGI:98976	Xlr	X-linked lymphocyte-regulated	X		meiotic cell cycle			IBA	PTN001064565 	J:265628 	
MGI:98976	Xlr	X-linked lymphocyte-regulated	X		spermatid development			IBA	PTN001064565 	J:265628 	
MGI:98976	Xlr	X-linked lymphocyte-regulated	X		spermatogenesis			IBA	PTN001064565 	J:265628 	
MGI:109506	Xlr3a	X-linked lymphocyte-regulated 3A	X		meiotic cell cycle			IBA	PTN001064565 	J:265628 	
MGI:109506	Xlr3a	X-linked lymphocyte-regulated 3A	X		spermatid development			IBA	PTN001064565 	J:265628 	
MGI:109506	Xlr3a	X-linked lymphocyte-regulated 3A	X		spermatogenesis			IBA	PTN001064565 	J:265628 	
MGI:109505	Xlr3b	X-linked lymphocyte-regulated 3B	X		meiotic cell cycle			IBA	PTN001064565 	J:265628 	
MGI:109505	Xlr3b	X-linked lymphocyte-regulated 3B	X		spermatid development			IBA	PTN001064565 	J:265628 	
MGI:109505	Xlr3b	X-linked lymphocyte-regulated 3B	X		spermatogenesis			IBA	PTN001064565 	J:265628 	
MGI:3047103	Xlr3c	X-linked lymphocyte-regulated 3C	X		meiotic cell cycle			IBA	PTN001064565 	J:265628 	
MGI:3047103	Xlr3c	X-linked lymphocyte-regulated 3C	X		spermatid development			IBA	PTN001064565 	J:265628 	
MGI:3047103	Xlr3c	X-linked lymphocyte-regulated 3C	X		spermatogenesis			IBA	PTN001064565 	J:265628 	
MGI:3574098	Xlr4a	X-linked lymphocyte-regulated 4A	X		meiotic cell cycle			IBA	PTN001064565 	J:265628 	
MGI:3574098	Xlr4a	X-linked lymphocyte-regulated 4A	X		spermatid development			IBA	PTN001064565 	J:265628 	
MGI:3574098	Xlr4a	X-linked lymphocyte-regulated 4A	X		spermatogenesis			IBA	PTN001064565 	J:265628 	
MGI:1350975	Xlr4b	X-linked lymphocyte-regulated 4B	X		meiotic cell cycle			IBA	PTN001064565 	J:265628 	
MGI:1350975	Xlr4b	X-linked lymphocyte-regulated 4B	X		spermatid development			IBA	PTN001064565 	J:265628 	
MGI:1350975	Xlr4b	X-linked lymphocyte-regulated 4B	X		spermatogenesis			IBA	PTN001064565 	J:265628 	
MGI:3574099	Xlr4c	X-linked lymphocyte-regulated 4C	X		meiotic cell cycle			IBA	PTN001064565 	J:265628 	
MGI:3574099	Xlr4c	X-linked lymphocyte-regulated 4C	X		spermatid development			IBA	PTN001064565 	J:265628 	
MGI:3574099	Xlr4c	X-linked lymphocyte-regulated 4C	X		spermatogenesis			IBA	PTN001064565 	J:265628 	
MGI:3574108	Xlr5a	X-linked lymphocyte-regulated 5A	X		meiotic cell cycle			IBA	PTN001064565 	J:265628 	
MGI:3574108	Xlr5a	X-linked lymphocyte-regulated 5A	X		spermatid development			IBA	PTN001064565 	J:265628 	
MGI:3574108	Xlr5a	X-linked lymphocyte-regulated 5A	X		spermatogenesis			IBA	PTN001064565 	J:265628 	
MGI:3574109	Xlr5b	X-linked lymphocyte-regulated 5B	X		meiotic cell cycle			IBA	PTN001064565 	J:265628 	
MGI:3574109	Xlr5b	X-linked lymphocyte-regulated 5B	X		spermatid development			IBA	PTN001064565 	J:265628 	
MGI:3574109	Xlr5b	X-linked lymphocyte-regulated 5B	X		spermatogenesis			IBA	PTN001064565 	J:265628 	
MGI:1350981	Xlr5c	X-linked lymphocyte-regulated 5C	X		meiotic cell cycle			IBA	PTN001064565 	J:265628 	
MGI:1350981	Xlr5c	X-linked lymphocyte-regulated 5C	X		spermatid development			IBA	PTN001064565 	J:265628 	
MGI:1350981	Xlr5c	X-linked lymphocyte-regulated 5C	X		spermatogenesis			IBA	PTN001064565 	J:265628 	
MGI:5546370	Xntrpc	Xndc1-transient receptor potential cation channel, subfamily C, member 2 readthrough	7		single fertilization			IBA	PTN001298123 	J:265628 	
MGI:891964	Xrn1	5'-3' exoribonuclease 1	9		meiotic cell cycle			NAS		J:41259 	
